area_code,area_name,area_type,start_food_stores,analysis_avg_food_stores,quarter_observation_rate,valid_industry_count,sales_weight_coverage,store_weight_coverage,long_sales_rel_score,long_transactions_rel_score,long_sales_per_store_rel_score,long_store_rel_score,long_net_entry_rel_score,long_score,long_sales_rel,long_transactions_rel,long_sales_per_store_rel,long_store_rel,long_net_entry_rel,medium_sales_rel_score,medium_transactions_rel_score,medium_sales_per_store_rel_score,medium_store_rel_score,medium_net_entry_rel_score,medium_score,medium_sales_rel,medium_transactions_rel,medium_sales_per_store_rel,medium_store_rel,medium_net_entry_rel,recent_sales_rel_score,recent_transactions_rel_score,recent_sales_per_store_rel_score,recent_store_rel_score,recent_net_entry_rel_score,recent_score,recent_sales_rel,recent_transactions_rel,recent_sales_per_store_rel,recent_store_rel,recent_net_entry_rel,CoreDeclineScore,overall_rank,area_type_rank,EarlyWarningScore,EarlyWarningAdjustedScore,early_warning_available,early_warning_rank,area_name_reference,district,administrative_dong,area_type_reference,centroid_x,centroid_y,sensitivity_scenarios,sensitivity_mean_rank,sensitivity_rank_std,top20_appearances,top20_appearance_rate,strong_decline_candidate
3110755,동일여자고등학교,골목상권,23.0,22.7,1.0,4,0.954049332771168,0.9130434782608695,-0.30943856468931474,-0.38254045178162316,-1.2233231136601077,1.6113368134246602,1.5805053920895407,0.3010022425251707,-0.057675811063997856,-0.02188079720073315,0.16845850891974395,-0.2779651158631256,-0.05566862108166728,1.5795144713917428,1.6971897566058398,-0.4261169210046727,1.7801874405861777,2.179070469124406,1.4622506129605195,-0.23373946800856893,-0.25768619973833756,0.031736737680286266,-0.2616619416646812,-0.08338903296838465,1.765956902085509,2.9680719759377037,-0.09626286089332742,1.098320299437035,2.655384530756047,1.7714051576135352,-0.1652847600241236,-0.2893142454523171,-0.008191439768137332,-0.15180191044270763,-0.1166053673746368,0.958915063906099,83,65,0.7393854646289583,0.9369621039783851,True,79,동일여자고등학교,금천구,시흥2동,골목상권,192287,439057,11,103.54545454545455,90.59841459580144,0,0.0,False
3111088,고덕동성당,골목상권,44.5,43.45,1.0,4,1.0,1.0,1.578961858226445,2.06558348734224,1.1601683447612587,0.5568053858619483,0.4414023547180172,1.1815239618552411,-0.45750708624863984,-0.5092849303566985,-0.3487587932273429,-0.1339873932653458,-0.02263693326700665,0.29335208365952753,0.7279545685505148,0.224282715650663,0.7747833365118336,1.8578777448749433,0.7791035582499397,-0.07863792061339553,-0.13716074605644096,-0.0767953164392884,-0.14137839959118204,-0.07255937832087188,0.7873212563426589,0.7272054486325921,1.2678955992183303,-0.03158241135510169,0.7898623110404002,0.6841117236319924,-0.08834316197598668,-0.09232455341492618,-0.18859158655366393,-0.03684463540649975,-0.040434982328733056,0.9565658013981035,84,66,3.1371784977779544,1.1746270710360887,True,57,고덕동성당,강동구,고덕2동,골목상권,215015,451172,21,89.61904761904762,32.03822122165366,0,0.0,False
3110643,강서구다솔마을,골목상권,29.5,31.2,1.0,4,0.9797068539908895,0.8983050847457628,1.7759196221309297,1.2544031220923832,1.4445350830445125,0.8946394588069676,-0.28813451033986925,1.0328417821013056,-0.49920898005453773,-0.3477846662404781,-0.4104663343538569,-0.18011269514561007,-0.0014818373842988165,1.6811685630897755,0.46841934940038493,0.9479917300985141,0.8539208845304612,0.9620513368256323,1.0193692144385167,-0.24599818982457217,-0.10488725823842096,-0.19756049141201315,-0.15084617931091576,-0.042354800536721963,0.2926680839963248,1.0144834773759668,-0.31013157966908395,1.8758635168447015,0.3819800483621083,0.681112692565274,-0.0494528908873858,-0.11757853874680703,0.020091160375559327,-0.23090982711759273,-0.023780906235050515,0.9415413678016005,85,67,0.025120437316483314,0.8498992747530888,True,91,강서구다솔마을,강서구,공항동,골목상권,183982,450681,11,104.36363636363636,33.326484144814096,0,0.0,False
3110473,구산역 1번,골목상권,45.5,53.4,1.0,7,1.0,0.9945054945054945,1.5663768064600192,2.0742919516018548,2.964104830887377,-0.5423502687837101,-0.7927777337939107,0.9840427160529582,-0.454842451547772,-0.5110187238978443,-0.7402127501115892,0.016082982827776773,0.013151797035096717,2.1575055439642252,2.302078365499021,2.6866197544937456,-1.446838606899298,-1.0474898590077515,0.9039193290835125,-0.30344086076555643,-0.33290475856938617,-0.48768499364550383,0.12440980976542318,0.025400897235320012,2.338907478077418,2.1767876404328748,2.0739140988467915,-0.7789875144623759,-1.5572726605813936,0.8639194774241943,-0.21033087408218598,-0.21975416426686403,-0.2951817371091373,0.03919700356003824,0.05539993866748503,0.9339810596534057,86,68,2.00844966999835,1.0414279206879002,True,75,구산역 1번,은평구,대조동,골목상권,193014,457016,21,196.85714285714286,253.68746238517295,2,0.09523809523809523,False
3110524,연희세브란스병원,골목상권,23.5,24.05,1.0,4,1.0,1.0,0.7522876061877211,2.0458521270246752,0.2893483097159185,1.1617727400292654,0.8277627352112147,1.0385516684573493,-0.2824752358296475,-0.5053565562993735,-0.15979097142524865,-0.21658504718290525,-0.03384060409721827,2.897589798906055,3.06227214733312,1.3422977762249324,0.7614372290199741,0.2752973787003966,1.745543467170952,-0.39268947683391964,-0.42743568519158553,-0.2633582605466015,-0.13978171117951843,-0.019199518262854567,0.2696027956203587,-0.5551908389467188,-0.767855470405715,-0.03510375026703688,0.34506592427283767,-0.0968233546439512,-0.0476394681341804,0.02040810900916912,0.08062185346628124,-0.03648637135249882,-0.022273680528598946,0.9314558623604248,87,69,-0.6258315520282819,0.7757271209215542,True,103,연희세브란스병원,서대문구,신촌동,골목상권,195078,451634,11,103.54545454545455,32.18808362224641,0,0.0,False
3110207,시립대앞사거리,골목상권,29.0,28.1,1.0,3,1.0,1.0,1.634661790866689,1.2355658148969018,1.4614209851567792,-0.3211923026867244,1.0154255194379187,1.0138384018198083,-0.4693004404679006,-0.3440342918260634,-0.4141305726728022,-0.014112248400746655,-0.03928244587942461,2.867972177826479,2.8585657406730727,2.1505282934121692,-0.44001232633570503,-0.8334559746211089,1.356591776411697,-0.3891178136416023,-0.40210457115117193,-0.3982275213653028,0.003956122747331791,0.018184317045998065,0.7119359892268351,0.8467701254913153,0.8169647128581038,-0.5630113623907707,-0.1828372184628657,0.3207130131629601,-0.08241627494054218,-0.10283522354451889,-0.12895921944372124,0.017223403817498196,-0.0007190803077287113,0.9262453983035684,88,70,0.20138213443659914,0.8537590719168716,True,90,시립대앞사거리,동대문구,전농1동,골목상권,204615,453829,11,151.9090909090909,151.07975016226004,0,0.0,False
3110350,가오리역 2번,골목상권,20.25,23.3,1.0,4,1.0,1.0,0.48571824129520924,0.4388420507452419,-0.5649305554091446,1.924665017271703,-0.04350626394037819,0.500690137827744,-0.22603446839666555,-0.18541223457430833,0.025587418893760417,-0.32074457225146297,-0.008575562535239997,1.9500289661646648,1.4857775073533603,-0.2074765577430588,1.2245353955534302,1.5025629173348387,1.2989609219280331,-0.2784207400001629,-0.23139685575961808,-0.00474773494374725,-0.1951853917221516,-0.06057922876302791,2.025918657884603,1.7535719668177288,-0.4023349186628862,1.3435452194344533,1.3437613486325186,1.334305133648658,-0.18572328891849987,-0.18255019687523852,0.032284388929987036,-0.17675130502740774,-0.06305101044357272,0.9086615828080448,89,71,-0.8261525803768939,0.7351801664895509,True,107,가오리역 2번,강북구,인수동,골목상권,201343,459984,11,99.27272727272727,36.666308538195956,0,0.0,False
3120132,독산동,발달상권,212.5,218.4,1.0,10,1.0,1.0,1.073171545776319,1.2715551014212223,1.2494202114031752,0.13630876580545326,1.2033654660625839,0.977951784812408,-0.35041603545829914,-0.35119950381592935,-0.3681264353948957,-0.0765759741901209,-0.04473232481147873,1.0916468158503478,1.1847187850720093,0.9380927369074268,-0.2884576109583342,1.4360165467319626,0.8800811586678285,-0.174906284096274,-0.19395987499888578,-0.19590864844624947,-0.0141754304357684,-0.05833548487574478,0.817312348858609,1.0745742590427112,1.3392275486508622,-0.9686127216002313,1.465442886066966,0.7194931042141708,-0.0907011003930317,-0.12286098838429335,-0.1980247239232575,0.05848963546766675,-0.06801934020207444,0.8888694581267038,90,12,0.5390854393241062,0.8538910562464441,True,89,독산동,금천구,독산1동,발달상권,190614,441262,31,80.12903225806451,48.65438790454147,0,0.0,False
3110640,방화역 1번,골목상권,35.5,36.8,1.0,5,0.9712019986816911,0.9788732394366197,1.3602949787039949,1.3024326258980832,3.856915935748254,-0.6032270718466006,0.7864816884625814,1.2157485835410495,-0.41120871847708806,-0.35734700019514964,-1.0490059613496945,0.024394639773161926,-0.03264353710316501,0.9092677335720222,0.11368004567564395,1.5285303981680842,-0.515022944486762,1.1051043040721635,0.5973487741704273,-0.15291273324788027,-0.06077503857581416,-0.29443486001628333,0.01293016891222061,-0.04717811723918455,1.2841755305107234,0.29146597757641673,1.0503223020462265,-1.8364393083655577,1.6716044620291153,0.5039184541826096,-0.12740648653179706,-0.054019646288164344,-0.15981908255640406,0.1467830599064618,-0.07643704032740495,0.8831910988587839,91,72,0.393801332473831,0.8342521222202887,True,92,방화역 1번,강서구,방화3동,골목상권,183716,453166,21,138.71428571428572,107.23578826918876,0,0.0,False
3130140,숭인시장,전통시장,43.5,39.85,1.0,3,0.9696493574994758,0.9482758620689655,0.35469290199128317,-0.009890269826851872,-0.9183733351535978,1.8165806490989338,2.3844874122786863,0.7891527835349348,-0.19829245570716397,-0.09607280848063608,0.1022844510383059,-0.30598755243091347,-0.07898247613095935,1.0723597489195675,0.38545126348512665,0.03987138524342537,0.6865620319237749,1.9857483886173688,0.8856229818216598,-0.1725804083326755,-0.09457008618432064,-0.04602263551507176,-0.13082386638488822,-0.07687079264235593,1.2082568300295249,1.4528203442199086,0.72497389023012,-0.28406898648703743,2.1124231441821255,1.0670451914248984,-0.12143766027641646,-0.15611177727577275,-0.11679409465048331,-0.011156433773596739,-0.09443593007536018,0.8827434350791069,92,8,2.176601752466677,1.012129266817864,True,77,숭인시장,강북구,송천동,전통시장,202587,457096,21,100.71428571428571,81.16966358014727,0,0.0,False
3110170,동대부여고,골목상권,39.5,42.75,1.0,7,0.9002390180960629,0.7025316455696202,0.8842335894858234,-1.8175606343000328,0.7040345420565861,1.3156533540958273,0.792673926603201,0.3848169079597429,-0.3104121765956924,0.26382155509602806,-0.24977782393565637,-0.23759473905757808,-0.03282309950483059,1.0617469752249393,-0.39317917751191866,0.06930554291750485,2.6740689428059605,2.9402029870804047,1.32005112571875,-0.1713005873412578,0.0022534591308204974,-0.05093430737589134,-0.4370078321999165,-0.10905213704309996,1.4328612088171804,0.40010835426732844,0.28695529069949893,1.31162213330797,3.311537520867292,1.405912197497738,-0.1390963465379551,-0.06357016081715348,-0.05886928462244075,-0.17350342274799105,-0.15913373259239558,0.8738992847839935,93,73,0.05168063821197444,0.7916774201267915,True,97,동대부여고,광진구,구의1동,골목상권,207834,449143,21,116.33333333333333,110.87079567376311,4,0.19047619047619047,False
3130244,대림중앙시장,전통시장,48.5,46.05,1.0,3,1.0,1.0,1.1312965905709917,-0.1894377938725452,-0.07100953963557936,2.3827436119497776,1.6627214774709589,1.0433781758070493,-0.3627228589997463,-0.06032616840280164,-0.08159337017495784,-0.38328714908577777,-0.05805272153313218,1.0648000645280058,-0.6488489080052234,-0.08245356167574262,1.402537520739289,1.4031201237328406,0.6851937291740213,-0.1716687670359511,0.0340462692146769,-0.025610296683707002,-0.2164810339690847,-0.057226316226138975,1.0715427051989717,-0.13737671576280613,-0.9417393173545653,1.5641292997089935,1.0225925933847015,0.616493814162736,-0.11068901926178164,-0.016321019857712737,0.10361674183917385,-0.1991937193543473,-0.049937498584320415,0.8471109737377139,94,9,0.36290381980271236,0.7986902583442138,True,95,대림중앙시장,영등포구,대림2동,전통시장,191108,443509,21,115.80952380952381,109.3140517260334,2,0.09523809523809523,False
3110308,길음역 8번,골목상권,30.25,34.0,1.0,5,0.9610488345656718,0.8677685950413223,0.8984085867269326,0.7236074301729286,1.6495253200278803,0.6059348418428746,-0.8417546979788724,0.5695884594933013,-0.3134134506654686,-0.24210700426903775,-0.4549491861653971,-0.1406951565426816,0.014572030093908074,1.2344698270345345,2.0790407717741877,0.20264435174663126,0.9039371594382319,-0.05462754857718906,0.9246841860476743,-0.19212966914438165,-0.3051697903149426,-0.07318452708773171,-0.15682997695292708,-0.008075439937696174,1.3700103263813268,2.1349540282247665,0.44885662202539084,1.2675849856965917,1.0105545037310661,1.2924497784296252,-0.13415492901000534,-0.21607666260165004,-0.08027957146959519,-0.16902304541867014,-0.04944597620284254,0.8390777208659755,95,74,1.249212400805672,0.8800911888599452,True,87,길음역 8번,성북구,길음2동,골목상권,202156,456410,21,117.61904761904762,67.27442024311782,0,0.0,False
3110559,성산중학교,골목상권,93.75,104.25,1.0,6,0.9980295090323023,0.944,0.5153410506964405,-0.10253714779808862,0.24000422206679298,0.6621020728985062,-0.14546857986588704,0.24765516503103516,-0.2323065098099788,-0.0776274714102679,-0.1490833115338666,-0.14836380424785606,-0.005618861272917996,2.8071192237273004,1.5370864722751332,1.4841236703269118,1.129232524189763,0.04800617500682017,1.467263390775205,-0.3817794033176991,-0.23777718155809932,-0.28702471843915117,-0.18378364103211337,-0.011535941056457017,2.993739316130003,1.4362786984424456,0.5480785562045963,1.6323764719819542,-0.3260175018477678,1.3791741461785167,-0.26181459868565676,-0.1546576372510151,-0.09340095876708512,-0.2061372454460105,0.005127056072288236,0.8354369667539481,96,75,-0.29900934660937856,0.7219923354176154,True,111,성산중학교,마포구,합정동,골목상권,192688,449683,31,92.09677419354838,55.823743358723675,0,0.0,False
3110256,면목2동체육관,골목상권,47.75,47.7,1.0,5,0.974091701433019,0.9162303664921466,-0.508256662700643,-0.03499507974187408,-0.9656158714868979,2.1067411889622965,1.0169635011302585,0.3458353756719408,-0.01558002846778699,-0.091074618675321,0.11253607459775375,-0.34560387170347,-0.03932704424275024,0.623114680306766,0.08242702946652791,-0.13640150473659632,1.6137997848147112,1.3011606413377432,0.7347959354899984,-0.11840481902442733,-0.056888691893447974,-0.016608014477600738,-0.2417558198253196,-0.053788548496629424,2.96672131589774,2.0198368020527195,1.2060405016546427,2.1146155534791635,0.5879760520300126,1.8670720857350105,-0.25969040862270715,-0.2059569581678917,-0.1804116946963727,-0.25520066497353605,-0.03219184594484038,0.8233846931422226,97,76,0.5399470211826767,0.795040925946268,True,96,면목2동체육관,중랑구,면목2동,골목상권,207297,454482,21,107.80952380952381,78.50644498868806,0,0.0,False
3120097,충정로역,발달상권,48.0,49.6,1.0,5,0.9557993204052062,0.8958333333333334,2.207263840163082,2.1604633735749053,2.4786212476085385,-0.6954068782194923,-0.5616078291443395,1.104298880424266,-0.5905375492745264,-0.5281748435527269,-0.6348628826753155,0.036980171360160526,0.00644833661754802,1.162700468118945,0.1537663312642068,1.1617269133416217,-0.5106038314458636,0.8795160953613745,0.569469873066923,-0.18347482219072844,-0.0657598119481856,-0.23322643765129583,0.012401479435791788,-0.03957195991230989,0.9776201839913643,0.38352734818764644,1.1696250722719603,-0.40260265859684435,0.35035189561526114,0.4861041238798478,-0.10330470937499235,-0.06211256071402073,-0.1755960160212163,0.0009032841256778057,-0.022489509891679586,0.8160429394488257,98,13,0.4261988847731639,0.7770585339812595,True,102,충정로역,서대문구,충현동,발달상권,196738,451218,21,167.95238095238096,167.1937427628427,0,0.0,False
3110668,화곡2동주민센터,골목상권,56.75,56.0,1.0,5,0.7335515380883717,0.9823788546255506,1.1211831540773105,1.2147039829910835,0.8074513501687932,0.35976825782480926,0.2182902333028467,0.7599659858683945,-0.36058153973255197,-0.3398808488840611,-0.2722192563559284,-0.10708543831122726,-0.016167132291619656,0.8530081635825035,1.4326029130659952,0.5484931919359989,0.17256458793497217,1.0558313443695653,0.8277257887601324,-0.14612825063169435,-0.22478453691294656,-0.13089625219516093,-0.06933074841455761,-0.04551678092377812,0.9383890090737439,1.6452738350712854,0.4356828441157103,0.8720357078818863,0.5145869801495379,0.9063289835063344,-0.10022030374905948,-0.17302994416897283,-0.07853743407271846,-0.12877952118795108,-0.02919532636216324,0.8134966860008139,99,77,0.5878259429202412,0.7909296116927567,True,99,화곡2동주민센터,강서구,화곡2동,골목상권,187035,448118,31,89.70967741935483,54.27718584475255,0,0.0,False
3110426,상계2동주민센터,골목상권,72.0,78.6,1.0,7,0.908757325527741,0.8958333333333334,1.3409498657954655,0.6870071368528563,1.3653666114863554,0.2718659956494562,0.4688526575441778,0.8255876161811178,-0.4071127751226244,-0.23482014515466293,-0.39328678746278534,-0.0950839301641904,-0.023432936616680715,0.6447433215488559,0.7059563222388723,-0.2796098323950428,0.8780618904591129,1.6226636221005188,0.7605807224876584,-0.12101307110573581,-0.1344252401136197,0.00728912981929373,-0.15373433710791323,-0.06462866406258042,0.6570310769718689,0.23185320495666717,-0.1651086662712746,0.7681234180177786,2.458718165314755,0.8312304269601163,-0.07809957984777027,-0.04877921738409131,0.0009129229279184448,-0.1182073953124624,-0.10857536235892332,0.8107465954525025,100,78,0.7651101876899999,0.8061829546762522,True,94,상계2동주민센터,노원구,상계2동,골목상권,206148,461865,31,77.70967741935483,35.87960753072893,0,0.0,False
3120105,상수역(홍대),발달상권,258.25,274.1,1.0,9,1.0,1.0,0.1375281068443932,-0.1601874487231108,-0.7849414660367414,1.599729077589176,0.9812248301676566,0.40079409861233145,-0.1523121244622022,-0.06614970490527752,0.07332975471614138,-0.2763802836557325,-0.038290694954391254,1.5847225968607495,0.5314298374231915,-0.28048261805175284,1.9802983068244304,2.1819211740593647,1.292838120168822,-0.23436752891827678,-0.11272268120826157,0.00743477138301903,-0.2856026076128216,-0.08348515018280694,1.4445874046078782,0.4646496326784304,-0.27706561553462794,1.2321483591378866,2.3099354290951957,1.120933693004078,-0.14001827519147025,-0.0692438439227655,0.015718424393719968,-0.16541769250929575,-0.10250047448771138,0.8038400025993907,101,14,0.9009470374350081,0.8135507060829524,True,93,상수역(홍대),마포구,서강동,발달상권,193209,449875,31,99.54838709677419,101.95810862299523,3,0.0967741935483871,False
